vp;vn;fp;fn;acuracia;precisao;sensibilidade;f1score;algoritmo;variacao;atividade;semana
7;43;17;3;0,7142857142857143;0,2916666666666667;0,7;0,4117647058823529;iforest;20-95;mcoffe;4
24;43;0;3;0,9571428571428572;1,0;0,8888888888888888;0,9411764705882353;iforest;20-95;mcoffe;5
21;43;3;3;0,9142857142857143;0,875;0,875;0,875;iforest;20-95;mcoffe;6
23;44;1;2;0,9571428571428572;0,9583333333333334;0,92;0,9387755102040817;iforest;20-95;mcoffe;7
24;43;0;3;0,9571428571428572;1,0;0,8888888888888888;0,9411764705882353;iforest;20-95;mcoffe;8
23;40;1;6;0,9;0,9583333333333334;0,7931034482758621;0,8679245283018867;iforest;20-95;mcoffe;9
23;42;1;4;0,9285714285714286;0,9583333333333334;0,8518518518518519;0,9019607843137256;iforest;20-95;mcoffe;10
23;44;1;2;0,9571428571428572;0,9583333333333334;0,92;0,9387755102040817;iforest;20-95;mcoffe;11
23;43;1;3;0,9428571428571428;0,9583333333333334;0,8846153846153846;0,9199999999999999;iforest;20-95;mcoffe;12
24;44;0;2;0,9714285714285714;1,0;0,9230769230769231;0,9600000000000001;iforest;20-95;mcoffe;13
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;iforest;20-95;mcoffe;14
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;iforest;20-95;mcoffe;15
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;iforest;20-95;mcoffe;16
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;iforest;20-95;mcoffe;17
24;42;0;4;0,9428571428571428;1,0;0,8571428571428571;0,923076923076923;iforest;20-95;mcoffe;18
24;24;0;22;0,6857142857142857;1,0;0,5217391304347826;0,6857142857142856;rce;20-95;mcoffe;1
24;33;0;13;0,8142857142857143;1,0;0,6486486486486487;0,7868852459016393;rce;20-95;mcoffe;2
24;43;0;3;0,9571428571428572;1,0;0,8888888888888888;0,9411764705882353;rce;20-95;mcoffe;3
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;rce;20-95;mcoffe;4
24;46;0;0;1,0;1,0;1,0;1,0;rce;20-95;mcoffe;5
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;rce;20-95;mcoffe;6
23;45;1;1;0,9714285714285714;0,9583333333333334;0,9583333333333334;0,9583333333333334;rce;20-95;mcoffe;7
23;45;1;1;0,9714285714285714;0,9583333333333334;0,9583333333333334;0,9583333333333334;rce;20-95;mcoffe;8
23;45;1;1;0,9714285714285714;0,9583333333333334;0,9583333333333334;0,9583333333333334;rce;20-95;mcoffe;9
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;rce;20-95;mcoffe;10
23;45;1;1;0,9714285714285714;0,9583333333333334;0,9583333333333334;0,9583333333333334;rce;20-95;mcoffe;11
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;rce;20-95;mcoffe;12
23;45;1;1;0,9714285714285714;0,9583333333333334;0,9583333333333334;0,9583333333333334;rce;20-95;mcoffe;13
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;rce;20-95;mcoffe;14
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;rce;20-95;mcoffe;15
23;45;1;1;0,9714285714285714;0,9583333333333334;0,9583333333333334;0,9583333333333334;rce;20-95;mcoffe;16
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;rce;20-95;mcoffe;17
24;45;0;1;0,9857142857142858;1,0;0,96;0,9795918367346939;rce;20-95;mcoffe;18
25;21;0;24;0,6571428571428571;1,0;0,5102040816326531;0,6756756756756758;ocsvm;20-95;mhotfood;1
25;30;0;15;0,7857142857142857;1,0;0,625;0,7692307692307693;ocsvm;20-95;mhotfood;2
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;ocsvm;20-95;mhotfood;3
25;36;0;9;0,8714285714285714;1,0;0,7352941176470589;0,8474576271186441;ocsvm;20-95;mhotfood;4
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;ocsvm;20-95;mhotfood;5
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;ocsvm;20-95;mhotfood;6
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;ocsvm;20-95;mhotfood;7
25;36;0;9;0,8714285714285714;1,0;0,7352941176470589;0,8474576271186441;ocsvm;20-95;mhotfood;8
25;37;0;8;0,8857142857142857;1,0;0,7575757575757576;0,8620689655172413;ocsvm;20-95;mhotfood;9
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;ocsvm;20-95;mhotfood;10
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;ocsvm;20-95;mhotfood;11
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;ocsvm;20-95;mhotfood;12
25;37;0;8;0,8857142857142857;1,0;0,7575757575757576;0,8620689655172413;ocsvm;20-95;mhotfood;13
25;37;0;8;0,8857142857142857;1,0;0,7575757575757576;0,8620689655172413;ocsvm;20-95;mhotfood;14
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;ocsvm;20-95;mhotfood;15
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;ocsvm;20-95;mhotfood;16
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;ocsvm;20-95;mhotfood;17
25;34;0;11;0,8428571428571429;1,0;0,6944444444444444;0,819672131147541;ocsvm;20-95;mhotfood;18
25;45;0;0;1,0;1,0;1,0;1,0;lof;20-95;mhotfood;1
25;45;0;0;1,0;1,0;1,0;1,0;lof;20-95;mhotfood;2
25;44;0;1;0,9857142857142858;1,0;0,9615384615384616;0,9803921568627451;lof;20-95;mhotfood;3
25;40;0;5;0,9285714285714286;1,0;0,8333333333333334;0,9090909090909091;lof;20-95;mhotfood;4
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;lof;20-95;mhotfood;5
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;lof;20-95;mhotfood;6
25;40;0;5;0,9285714285714286;1,0;0,8333333333333334;0,9090909090909091;lof;20-95;mhotfood;7
25;38;0;7;0,9;1,0;0,78125;0,8771929824561403;lof;20-95;mhotfood;8
25;40;0;5;0,9285714285714286;1,0;0,8333333333333334;0,9090909090909091;lof;20-95;mhotfood;9
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;lof;20-95;mhotfood;10
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;lof;20-95;mhotfood;11
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;lof;20-95;mhotfood;12
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;lof;20-95;mhotfood;13
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;lof;20-95;mhotfood;14
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;lof;20-95;mhotfood;15
25;42;0;3;0,9571428571428572;1,0;0,8928571428571429;0,9433962264150945;lof;20-95;mhotfood;16
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;lof;20-95;mhotfood;17
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;lof;20-95;mhotfood;18
6;29;19;16;0,5;0,24;0,2727272727272727;0,2553191489361702;iforest;20-95;mhotfood;1
6;34;19;11;0,5714285714285714;0,24;0,35294117647058826;0,28571428571428564;iforest;20-95;mhotfood;2
18;37;7;8;0,7857142857142857;0,72;0,6923076923076923;0,7058823529411765;iforest;20-95;mhotfood;3
14;38;11;7;0,7428571428571429;0,56;0,6666666666666666;0,6086956521739131;iforest;20-95;mhotfood;4
20;38;5;7;0,8285714285714286;0,8;0,7407407407407407;0,7692307692307692;iforest;20-95;mhotfood;5
20;38;5;7;0,8285714285714286;0,8;0,7407407407407407;0,7692307692307692;iforest;20-95;mhotfood;6
19;38;6;7;0,8142857142857143;0,76;0,7307692307692307;0,7450980392156863;iforest;20-95;mhotfood;7
20;38;5;7;0,8285714285714286;0,8;0,7407407407407407;0,7692307692307692;iforest;20-95;mhotfood;8
19;38;6;7;0,8142857142857143;0,76;0,7307692307692307;0,7450980392156863;iforest;20-95;mhotfood;9
19;38;6;7;0,8142857142857143;0,76;0,7307692307692307;0,7450980392156863;iforest;20-95;mhotfood;10
20;38;5;7;0,8285714285714286;0,8;0,7407407407407407;0,7692307692307692;iforest;20-95;mhotfood;11
20;38;5;7;0,8285714285714286;0,8;0,7407407407407407;0,7692307692307692;iforest;20-95;mhotfood;12
20;38;5;7;0,8285714285714286;0,8;0,7407407407407407;0,7692307692307692;iforest;20-95;mhotfood;13
21;36;4;9;0,8142857142857143;0,84;0,7;0,7636363636363636;iforest;20-95;mhotfood;14
25;36;0;9;0,8714285714285714;1,0;0,7352941176470589;0,8474576271186441;iforest;20-95;mhotfood;15
25;34;0;11;0,8428571428571429;1,0;0,6944444444444444;0,819672131147541;iforest;20-95;mhotfood;16
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;iforest;20-95;mhotfood;17
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;iforest;20-95;mhotfood;18
25;34;0;11;0,8428571428571429;1,0;0,6944444444444444;0,819672131147541;rce;20-95;mhotfood;1
24;32;1;13;0,8;0,96;0,6486486486486487;0,7741935483870968;rce;20-95;mhotfood;2
25;40;0;5;0,9285714285714286;1,0;0,8333333333333334;0,9090909090909091;rce;20-95;mhotfood;3
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;rce;20-95;mhotfood;4
25;40;0;5;0,9285714285714286;1,0;0,8333333333333334;0,9090909090909091;rce;20-95;mhotfood;5
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;rce;20-95;mhotfood;6
25;40;0;5;0,9285714285714286;1,0;0,8333333333333334;0,9090909090909091;rce;20-95;mhotfood;7
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;rce;20-95;mhotfood;8
25;36;0;9;0,8714285714285714;1,0;0,7352941176470589;0,8474576271186441;rce;20-95;mhotfood;9
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;rce;20-95;mhotfood;10
25;36;0;9;0,8714285714285714;1,0;0,7352941176470589;0,8474576271186441;rce;20-95;mhotfood;11
25;36;0;9;0,8714285714285714;1,0;0,7352941176470589;0,8474576271186441;rce;20-95;mhotfood;12
25;36;0;9;0,8714285714285714;1,0;0,7352941176470589;0,8474576271186441;rce;20-95;mhotfood;13
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;rce;20-95;mhotfood;14
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;rce;20-95;mhotfood;15
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;rce;20-95;mhotfood;16
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;rce;20-95;mhotfood;17
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;rce;20-95;mhotfood;18
28;29;0;13;0,8142857142857143;1,0;0,6829268292682927;0,8115942028985507;ocsvm;20-95;toileting;1
28;25;0;17;0,7571428571428571;1,0;0,6222222222222222;0,7671232876712328;ocsvm;20-95;toileting;2
28;26;0;16;0,7714285714285715;1,0;0,6363636363636364;0,7777777777777778;ocsvm;20-95;toileting;3
28;32;0;10;0,8571428571428571;1,0;0,7368421052631579;0,8484848484848484;ocsvm;20-95;toileting;4
28;34;0;8;0,8857142857142857;1,0;0,7777777777777778;0,8750000000000001;ocsvm;20-95;toileting;5
26;31;2;11;0,8142857142857143;0,9285714285714286;0,7027027027027027;0,7999999999999999;ocsvm;20-95;toileting;6
26;35;2;7;0,8714285714285714;0,9285714285714286;0,7878787878787878;0,8524590163934426;ocsvm;20-95;toileting;7
26;35;2;7;0,8714285714285714;0,9285714285714286;0,7878787878787878;0,8524590163934426;ocsvm;20-95;toileting;8
26;33;2;9;0,8428571428571429;0,9285714285714286;0,7428571428571429;0,8253968253968255;ocsvm;20-95;toileting;9
26;33;2;9;0,8428571428571429;0,9285714285714286;0,7428571428571429;0,8253968253968255;ocsvm;20-95;toileting;10
26;30;2;12;0,8;0,9285714285714286;0,6842105263157895;0,7878787878787878;ocsvm;20-95;toileting;11
26;32;2;10;0,8285714285714286;0,9285714285714286;0,7222222222222222;0,8125000000000001;ocsvm;20-95;toileting;12
26;30;2;12;0,8;0,9285714285714286;0,6842105263157895;0,7878787878787878;ocsvm;20-95;toileting;13
26;29;2;13;0,7857142857142857;0,9285714285714286;0,6666666666666666;0,7761194029850746;ocsvm;20-95;toileting;14
26;34;2;8;0,8571428571428571;0,9285714285714286;0,7647058823529411;0,8387096774193549;ocsvm;20-95;toileting;15
26;33;2;9;0,8428571428571429;0,9285714285714286;0,7428571428571429;0,8253968253968255;ocsvm;20-95;toileting;16
26;31;2;11;0,8142857142857143;0,9285714285714286;0,7027027027027027;0,7999999999999999;ocsvm;20-95;toileting;17
26;33;2;9;0,8428571428571429;0,9285714285714286;0,7428571428571429;0,8253968253968255;ocsvm;20-95;toileting;18
21;42;7;0;0,9;0,75;1,0;0,8571428571428571;lof;20-95;toileting;1
21;42;7;0;0,9;0,75;1,0;0,8571428571428571;lof;20-95;toileting;2
25;41;3;1;0,9428571428571428;0,8928571428571429;0,9615384615384616;0,9259259259259259;lof;20-95;toileting;3
25;41;3;1;0,9428571428571428;0,8928571428571429;0,9615384615384616;0,9259259259259259;lof;20-95;toileting;4
27;39;1;3;0,9428571428571428;0,9642857142857143;0,9;0,9310344827586207;lof;20-95;toileting;5
26;40;2;2;0,9428571428571428;0,9285714285714286;0,9285714285714286;0,9285714285714286;lof;20-95;toileting;6
27;39;1;3;0,9428571428571428;0,9642857142857143;0,9;0,9310344827586207;lof;20-95;toileting;7
25;40;3;2;0,9285714285714286;0,8928571428571429;0,9259259259259259;0,9090909090909091;lof;20-95;toileting;8
27;39;1;3;0,9428571428571428;0,9642857142857143;0,9;0,9310344827586207;lof;20-95;toileting;9
24;41;4;1;0,9285714285714286;0,8571428571428571;0,96;0,9056603773584904;lof;20-95;toileting;10
24;41;4;1;0,9285714285714286;0,8571428571428571;0,96;0,9056603773584904;lof;20-95;toileting;11
24;42;4;0;0,9428571428571428;0,8571428571428571;1,0;0,923076923076923;lof;20-95;toileting;12
25;41;3;1;0,9428571428571428;0,8928571428571429;0,9615384615384616;0,9259259259259259;lof;20-95;toileting;13
24;42;4;0;0,9428571428571428;0,8571428571428571;1,0;0,923076923076923;lof;20-95;toileting;14
24;39;4;3;0,9;0,8571428571428571;0,8888888888888888;0,8727272727272727;lof;20-95;toileting;15
24;42;4;0;0,9428571428571428;0,8571428571428571;1,0;0,923076923076923;lof;20-95;toileting;16
25;42;3;0;0,9571428571428572;0,8928571428571429;1,0;0,9433962264150945;lof;20-95;toileting;17
25;41;3;1;0,9428571428571428;0,8928571428571429;0,9615384615384616;0,9259259259259259;lof;20-95;toileting;18
19;42;9;0;0,8714285714285714;0,6785714285714286;1,0;0,8085106382978724;iforest;20-95;toileting;1
20;40;8;2;0,8571428571428571;0,7142857142857143;0,9090909090909091;0,8;iforest;20-95;toileting;2
23;39;5;3;0,8857142857142857;0,8214285714285714;0,8846153846153846;0,8518518518518519;iforest;20-95;toileting;3
26;39;2;3;0,9285714285714286;0,9285714285714286;0,896551724137931;0,912280701754386;iforest;20-95;toileting;4
27;38;1;4;0,9285714285714286;0,9642857142857143;0,8709677419354839;0,9152542372881356;iforest;20-95;toileting;5
25;39;3;3;0,9142857142857143;0,8928571428571429;0,8928571428571429;0,8928571428571429;iforest;20-95;toileting;6
25;40;3;2;0,9285714285714286;0,8928571428571429;0,9259259259259259;0,9090909090909091;iforest;20-95;toileting;7
25;40;3;2;0,9285714285714286;0,8928571428571429;0,9259259259259259;0,9090909090909091;iforest;20-95;toileting;8
25;39;3;3;0,9142857142857143;0,8928571428571429;0,8928571428571429;0,8928571428571429;iforest;20-95;toileting;9
25;39;3;3;0,9142857142857143;0,8928571428571429;0,8928571428571429;0,8928571428571429;iforest;20-95;toileting;10
25;39;3;3;0,9142857142857143;0,8928571428571429;0,8928571428571429;0,8928571428571429;iforest;20-95;toileting;11
25;39;3;3;0,9142857142857143;0,8928571428571429;0,8928571428571429;0,8928571428571429;iforest;20-95;toileting;12
25;39;3;3;0,9142857142857143;0,8928571428571429;0,8928571428571429;0,8928571428571429;iforest;20-95;toileting;13
25;39;3;3;0,9142857142857143;0,8928571428571429;0,8928571428571429;0,8928571428571429;iforest;20-95;toileting;14
25;39;3;3;0,9142857142857143;0,8928571428571429;0,8928571428571429;0,8928571428571429;iforest;20-95;toileting;15
26;38;2;4;0,9142857142857143;0,9285714285714286;0,8666666666666667;0,896551724137931;iforest;20-95;toileting;16
26;38;2;4;0,9142857142857143;0,9285714285714286;0,8666666666666667;0,896551724137931;iforest;20-95;toileting;17
26;39;2;3;0,9285714285714286;0,9285714285714286;0,896551724137931;0,912280701754386;iforest;20-95;toileting;18
22;41;6;1;0,9;0,7857142857142857;0,9565217391304348;0,8627450980392156;rce;20-95;toileting;1
25;41;3;1;0,9428571428571428;0,8928571428571429;0,9615384615384616;0,9259259259259259;rce;20-95;toileting;2
24;41;4;1;0,9285714285714286;0,8571428571428571;0,96;0,9056603773584904;rce;20-95;toileting;3
26;38;2;4;0,9142857142857143;0,9285714285714286;0,8666666666666667;0,896551724137931;rce;20-95;toileting;4
26;36;2;6;0,8857142857142857;0,9285714285714286;0,8125;0,8666666666666666;rce;20-95;toileting;5
26;39;2;3;0,9285714285714286;0,9285714285714286;0,896551724137931;0,912280701754386;rce;20-95;toileting;6
26;40;2;2;0,9428571428571428;0,9285714285714286;0,9285714285714286;0,9285714285714286;rce;20-95;toileting;7
26;39;2;3;0,9285714285714286;0,9285714285714286;0,896551724137931;0,912280701754386;rce;20-95;toileting;8
26;39;2;3;0,9285714285714286;0,9285714285714286;0,896551724137931;0,912280701754386;rce;20-95;toileting;9
24;41;4;1;0,9285714285714286;0,8571428571428571;0,96;0,9056603773584904;rce;20-95;toileting;10
24;41;4;1;0,9285714285714286;0,8571428571428571;0,96;0,9056603773584904;rce;20-95;toileting;11
25;39;3;3;0,9142857142857143;0,8928571428571429;0,8928571428571429;0,8928571428571429;rce;20-95;toileting;12
25;40;3;2;0,9285714285714286;0,8928571428571429;0,9259259259259259;0,9090909090909091;rce;20-95;toileting;13
25;40;3;2;0,9285714285714286;0,8928571428571429;0,9259259259259259;0,9090909090909091;rce;20-95;toileting;14
25;40;3;2;0,9285714285714286;0,8928571428571429;0,9259259259259259;0,9090909090909091;rce;20-95;toileting;15
25;40;3;2;0,9285714285714286;0,8928571428571429;0,9259259259259259;0,9090909090909091;rce;20-95;toileting;16
25;40;3;2;0,9285714285714286;0,8928571428571429;0,9259259259259259;0,9090909090909091;rce;20-95;toileting;17
24;40;4;2;0,9142857142857143;0,8571428571428571;0,9230769230769231;0,888888888888889;rce;20-95;toileting;18
30;9;0;31;0,5571428571428572;1,0;0,4918032786885246;0,6593406593406593;ocsvm;20-95;whandface;1
30;12;0;28;0,6;1,0;0,5172413793103449;0,6818181818181819;ocsvm;20-95;whandface;2
30;17;0;23;0,6714285714285714;1,0;0,5660377358490566;0,7228915662650602;ocsvm;20-95;whandface;3
30;24;0;16;0,7714285714285715;1,0;0,6521739130434783;0,7894736842105263;ocsvm;20-95;whandface;4
29;26;1;14;0,7857142857142857;0,9666666666666667;0,6744186046511628;0,7945205479452055;ocsvm;20-95;whandface;5
30;26;0;14;0,8;1,0;0,6818181818181818;0,8108108108108109;ocsvm;20-95;whandface;6
30;27;0;13;0,8142857142857143;1,0;0,6976744186046512;0,8219178082191781;ocsvm;20-95;whandface;7
30;29;0;11;0,8428571428571429;1,0;0,7317073170731707;0,8450704225352113;ocsvm;20-95;whandface;8
30;30;0;10;0,8571428571428571;1,0;0,75;0,8571428571428571;ocsvm;20-95;whandface;9
29;32;1;8;0,8714285714285714;0,9666666666666667;0,7837837837837838;0,8656716417910447;ocsvm;20-95;whandface;10
30;31;0;9;0,8714285714285714;1,0;0,7692307692307693;0,8695652173913044;ocsvm;20-95;whandface;11
29;33;1;7;0,8857142857142857;0,9666666666666667;0,8055555555555556;0,8787878787878789;ocsvm;20-95;whandface;12
29;29;1;11;0,8285714285714286;0,9666666666666667;0,725;0,8285714285714285;ocsvm;20-95;whandface;13
28;30;2;10;0,8285714285714286;0,9333333333333333;0,7368421052631579;0,8235294117647058;ocsvm;20-95;whandface;14
28;30;2;10;0,8285714285714286;0,9333333333333333;0,7368421052631579;0,8235294117647058;ocsvm;20-95;whandface;15
28;27;2;13;0,7857142857142857;0,9333333333333333;0,6829268292682927;0,7887323943661972;ocsvm;20-95;whandface;16
28;29;2;11;0,8142857142857143;0,9333333333333333;0,717948717948718;0,8115942028985509;ocsvm;20-95;whandface;17
29;32;1;8;0,8714285714285714;0,9666666666666667;0,7837837837837838;0,8656716417910447;ocsvm;20-95;whandface;18
25;40;5;0;0,9285714285714286;0,8333333333333334;1,0;0,9090909090909091;lof;20-95;whandface;1
26;40;4;0;0,9428571428571428;0,8666666666666667;1,0;0,9285714285714286;lof;20-95;whandface;2
26;40;4;0;0,9428571428571428;0,8666666666666667;1,0;0,9285714285714286;lof;20-95;whandface;3
27;40;3;0;0,9571428571428572;0,9;1,0;0,9473684210526316;lof;20-95;whandface;4
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;5
28;37;2;3;0,9285714285714286;0,9333333333333333;0,9032258064516129;0,9180327868852459;lof;20-95;whandface;6
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;7
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;8
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;9
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;10
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;11
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;12
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;13
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;14
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;15
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;16
28;35;2;5;0,9;0,9333333333333333;0,8484848484848485;0,888888888888889;lof;20-95;whandface;17
28;37;2;3;0,9285714285714286;0,9333333333333333;0,9032258064516129;0,9180327868852459;lof;20-95;whandface;18
13;38;17;2;0,7285714285714285;0,43333333333333335;0,8666666666666667;0,5777777777777778;iforest;20-95;whandface;1
24;33;6;7;0,8142857142857143;0,8;0,7741935483870968;0,7868852459016393;iforest;20-95;whandface;2
23;32;7;8;0,7857142857142857;0,7666666666666667;0,7419354838709677;0,7540983606557377;iforest;20-95;whandface;3
27;34;3;6;0,8714285714285714;0,9;0,8181818181818182;0,8571428571428572;iforest;20-95;whandface;4
29;33;1;7;0,8857142857142857;0,9666666666666667;0,8055555555555556;0,8787878787878789;iforest;20-95;whandface;5
